TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2018-11-10 11:59:18.316,0.7248602784484007,0.2080379862131458,-0.008714981934298293,0.4212753634275345,-0.1237601132482588,-0.1896799615314055,-0.2778566041963255,-0.1308281803885785,0.4840407050952539,0.1826537617699014,-0.4361273693377074,0.3789135351985012,0.1229519711137865,0.3670360487212926,-0.04493624800499371,0.2461599462632601,-0.06524522466725796,-0.1016250680129065,-0.2634664730200884,0.03314705041334969,845.3479853479854,861.0622710622711,848.5714285714286,842.1245421245421,869.5238095238095,-0.322815,0.213867,0.934265,-0.231781,1.988831,1.592560,1,1,1,1,1,87.812500
2018-11-10 11:59:19.306,0.1293176149210971,-0.08746282469805323,0.2837336996174866,0.2243902301858171,-0.1495799596767225,-0.433387174730036,-0.1541393729266014,0.03342605510085184,0.4573770257583212,-0.02875951723512381,0.07051014234073609,0.3488983655242285,0.2922605499565,0.2047569635485773,-0.07363479532673599,0.2413615675775359,0.01279478967874728,0.003763492655577498,-0.3088503479264255,-0.0414403592487048,850.1831501831502,854.2124542124542,855.8241758241759,848.1684981684982,860.6593406593407,-0.287781,0.241211,0.928223,-1.360779,3.506622,4.157104,1,1,1,1,1,87.812500
2018-11-10 11:59:20.307,0.2508130232557062,0.4698143941529004,0.7625195235474876,0.5159870363307189,-0.1098832101863076,-0.03142695332065228,0.2148869439637449,0.1161279483639588,0.7086860894923144,-0.08349017570114968,0.2929666190296074,0.5445324795960367,0.2857947942556092,0.0813485783923979,-0.091742147486624,0.2379643819302716,0.0857436975655527,0.1282680519968138,-0.2467791214420901,0.04477085003315977,827.2161172161173,849.7802197802198,851.3919413919414,847.3626373626374,843.7362637362637,-0.296143,0.244507,0.930176,-1.271057,1.861725,2.429962,1,1,1,1,1,87.812500
2018-11-10 11:59:21.307,0.5620451816931452,0.4389352094852008,0.2469683384656207,0.7100125641106489,0.05093178729351809,-0.1903597718485799,-0.1800271728520604,0.0830172907358742,0.6565901262740194,0.0930374456086875,0.007866529407835294,0.5859895817321679,0.06762839945201736,0.1637068775872685,-0.1095779584936728,0.2642183414496432,-0.1727542966011023,-0.0350503220448539,-0.3012331339922305,0.01848872028307674,814.3223443223443,852.1978021978023,847.3626373626374,819.96336996337,891.6849816849817,-0.302795,0.237488,0.924500,-0.740204,1.577606,2.056122,1,1,1,1,1,87.781250
2018-11-10 11:59:22.318,1.0401649355449,0.3145331674893737,0.2451869780205243,1.004453374537051,0.4596973492735993,-0.2874361051351633,-0.2794337001085276,0.4864703525028882,0.5083176855435806,-0.01771239577755926,-0.05634286614018957,0.4572422366225767,0.09326182533069208,0.2249085155069498,-0.1315055818152487,0.2424276984447966,-0.09376744732808459,-0.007230155078311107,-0.2372422507506028,-0.09023417026262733,727.2893772893773,849.3772893772895,852.6007326007326,840.1098901098901,886.4468864468864,-0.301025,0.229858,0.924805,-1.188812,1.532745,3.028107,1,1,1,1,1,87.781250
2018-11-10 11:59:23.306,1.122567933704264,0.4853749989402665,0.2112172970988991,0.8064920940031299,0.4155299790481858,-0.2774116973003268,-0.2176321645060521,0.3240027789409367,0.2843813440070201,0.05053832153089947,-0.2010934633830651,0.8721647066833261,0.2042345338746882,0.05135962794039738,-0.09428093669682254,0.456912398016153,-0.1796324682637745,-0.01354302687093517,-0.2790890586641878,-1.043120461395828e-05,745.8241758241759,850.989010989011,842.9304029304029,824.3956043956044,901.3553113553114,-0.300598,0.230347,0.926147,-0.463562,1.869202,2.415009,1,1,1,1,1,87.781250
2018-11-10 11:59:24.315,0.7549291021980353,0.5417938031045003,0.1935483400400514,0.6156179826851632,-0.1369332281586421,-0.2582964395895132,-0.5434982189247664,-0.1121540841355375,0.4250793624124503,0.1238623719592272,-0.1322695444665922,0.6060699798928697,0.2076042607476609,0.07155977844848324,-0.0875430200343522,0.3894482121271731,-0.3084685480338583,-0.2282657255468386,-0.266007308952528,-0.01360519799405887,776.4468864468864,859.047619047619,849.3772893772895,856.2271062271062,790.5494505494506,-0.284424,0.229919,0.934143,0.029907,1.719666,2.661743,1,1,1,1,1,87.781250
2018-11-10 11:59:25.312,0.5028232832625381,0.4258772567076942,0.2786250684510324,0.6160997124132687,0.1032368990643203,-0.4481647823324024,-0.1901317274691503,0.04191012037060235,0.3782497329689752,-0.09946302246537493,-0.1538919764196138,0.4453653370983185,0.311097702244495,0.1032661662067899,-0.009551034219399637,0.3076524602434781,-0.1624584048986796,-0.1994927746652205,-0.2149417545367307,0.005697733309174898,770.8058608058608,853.8095238095239,843.3333333333334,854.2124542124542,851.3919413919414,-0.291077,0.224060,0.927124,-1.794434,2.108459,2.766418,1,1,1,1,1,87.781250
2018-11-10 11:59:26.311,0.7588502053428113,0.2272288006590137,0.06812365758149337,0.9271685850667721,0.04719792243893722,-0.5590273986293409,-0.2782257861864945,0.1185515209749091,0.05965218924787286,-0.2183281049426724,-0.1796558400072658,0.3401780722907033,0.3078896340233647,0.09006248567325707,-0.04067992372047993,0.2825658060615781,-0.02548904208399314,-0.1007433615203522,-0.2279651671824854,-0.01463640156956779,786.9230769230769,855.0183150183151,846.5567765567765,850.989010989011,817.5457875457876,-0.287964,0.225037,0.930420,-0.964508,2.497253,3.454285,1,1,1,1,1,87.781250
2018-11-10 11:59:27.315,0.7919678309184579,-0.04339832674620515,0.2102800652464739,0.8391264548519081,0.5935899746066282,-0.5686436838780002,-0.2774898881708065,0.3841604232288798,0.161358287095806,-0.06881874535446184,-0.007975040675771837,0.4445995266031624,0.1247664808825329,0.2232080950635678,-0.1071301115491073,0.2551700867960575,-0.08038209629498681,-0.009200358315516636,-0.2018667115395591,-0.1666265195712553,788.9377289377289,857.4358974358975,861.4652014652015,847.7655677655678,827.6190476190476,-0.282288,0.227905,0.928162,-1.076660,1.211243,2.803802,1,1,1,1,1,87.781250
2018-11-10 11:59:28.317,0.8262209964140532,0.1816315165810633,0.3568871460543477,0.8360045613363154,0.6167943964546982,-0.3858978951976662,-0.1720329481366528,0.461640574237048,0.2727196093990792,0.07562593347422648,-0.007756307199371973,0.549547799409172,0.09354528502125031,0.3263299506777113,-0.1092387266070893,0.1825664112369702,-0.1662002773644982,0.001441421566281796,-0.2901867118678129,-0.1680455796739517,785.3113553113553,855.0183150183151,850.5860805860806,842.1245421245421,797.3992673992674,-0.269958,0.238953,0.937439,-0.284119,2.340240,2.175751,1,1,1,1,1,87.781250
2018-11-10 11:59:29.306,1.021570855985009,0.5614750951729163,0.7102029091096094,0.9605987157275218,0.4848855173030097,-0.1743579596247177,0.310682664820213,0.5669910777242482,0.2536709455376006,0.1789143526452593,0.2632217576038456,0.3049494802682841,0.02234769168307618,0.2569347766472347,-0.04738556665657895,0.07390190946723518,-0.09258607495501402,0.09947938610215674,-0.3128896519223781,-0.07947456781411362,796.996336996337,852.1978021978023,852.1978021978023,845.3479853479854,779.2673992673992,-0.277405,0.231812,0.934875,-0.373840,1.704712,3.790741,1,1,1,1,1,87.781250
2018-11-10 11:59:30.307,1.278713713217831,0.4787742924462345,0.4984928037643268,1.274275982499143,0.6710947320942315,-0.2119497986482723,0.2082061267976858,0.8116665930273874,0.5246721846890676,-0.02027821030798065,0.3002975663961961,0.5986384184076362,0.04821833478909832,0.1699849894926218,0.01321596399136874,0.03310179488007713,-0.2259427136265273,-0.009775499471589077,-0.2656920037714279,0.06607623905307078,796.996336996337,843.7362637362637,851.3919413919414,844.5421245421246,844.5421245421246,-0.293945,0.213562,0.929749,-2.168274,4.329071,2.527161,1,1,1,1,1,87.781250
2018-11-10 11:59:31.311,1.355091901730545,-0.02873281425433826,0.2404350366139215,1.333757304968727,0.7898851524609239,-0.5317538667657526,-0.2195972746660032,0.8593920777847528,0.5303621563029509,-0.3014755660176696,0.2467057493816909,0.5884879052179843,0.2482646519696206,0.2395490386029455,-0.005885282519570365,0.09052166066764726,-0.2319587434507571,-0.1126058753406921,-0.3365643988532968,0.08129590843646341,801.8315018315019,850.5860805860806,853.4065934065934,848.1684981684982,850.1831501831502,-0.292908,0.195618,0.935303,-1.809387,3.200073,2.093506,1,1,1,1,1,87.765625
2018-11-10 11:59:32.310,0.5266057398204065,-0.05914347061228332,0.3309286438002183,0.5081164106593538,0.1055943602856528,-0.3374165740732649,-0.1786145302432874,0.07845015256876203,0.1972552331937713,-0.122636475596603,0.1949137553454543,0.313940867749508,0.1894032329222903,0.3088836273199007,0.01878148942428505,0.006519606967015695,-0.13873024909231,0.004965715497474809,-0.5026252779185909,-0.05406821061239185,799.0109890109891,850.5860805860806,851.7948717948718,846.5567765567765,840.1098901098901,-0.300110,0.199524,0.933289,-1.106567,1.876678,2.400055,1,1,1,1,1,87.765625
2018-11-10 11:59:33.307,0.2422110640530434,0.1588361593115974,-0.02138547361997875,0.1874335581250784,-0.1164474855221745,-0.4217331283915265,-0.3592461446913648,-0.1352563464297548,0.2033062018935283,-0.002805345740575783,0.09885633741561842,0.3208420653203576,0.07465478043709339,0.2867278440101952,-0.1024565770547553,0.1791865098596291,-0.1323396218273883,0.1329160929499569,-0.40204296256552,-0.01205753134836113,804.2490842490843,851.7948717948718,851.7948717948718,851.7948717948718,845.7509157509157,-0.299194,0.197449,0.931152,-0.336456,3.297272,3.162689,1,1,1,1,1,87.765625
2018-11-10 11:59:34.307,0.4113836638370211,0.1304574898390922,0.09708101622052849,0.5266155002638938,0.4181115453774285,-0.2227406335629732,-0.5342799120864516,0.2638284099172819,0.4515413265556895,-0.02921134361399293,-0.06712459339855154,0.305474502354688,0.1588756330666497,0.1578825108668034,-0.1528133925437083,0.2932564703299493,-0.1245554857493138,0.1365503952179402,-0.2879223487786182,0.01113043881961812,810.2930402930403,836.0805860805862,854.2124542124542,846.959706959707,845.3479853479854,-0.309814,0.201294,0.929260,-0.553284,3.072968,1.734619,1,1,1,1,1,87.765625
2018-11-10 11:59:35.307,0.5603328535695595,0.1210786364764562,0.1617548547328674,0.8523134783851044,0.5530232978836725,-0.125149163490619,-0.3385302745302621,0.4849813540791753,0.5731415891128967,-0.03124781984532801,-0.148961234714006,0.2837013492837878,0.1933242911182644,0.2800720291005812,-0.18410149051146,0.2926532665246815,-0.08318600850965666,-0.0512467088883122,-0.349524967834686,-0.01618582312463482,803.8461538461539,849.7802197802198,852.1978021978023,848.974358974359,901.3553113553114,-0.301331,0.205383,0.927551,-0.000000,1.054230,2.848663,1,1,1,1,1,87.765625
2018-11-10 11:59:36.307,0.4297976037504736,0.1098320998030547,-0.3066677641726642,0.6403285363093225,-0.06317882126144057,-0.4369805682632149,-0.4178469348655495,0.1438459079837471,0.5366475808659188,-0.2727846703791781,-0.2818291964182795,0.1787331909623573,0.1779290199013131,0.3982177231395843,-0.1503641911118751,0.3063924500675575,-0.1001706739701589,-0.03608582994404441,-0.2770680378133141,0.06611567636948366,805.8608058608058,846.1538461538462,853.4065934065934,839.3040293040293,857.8388278388279,-0.292664,0.206665,0.932800,-0.112152,1.914062,3.072968,1,1,1,1,1,87.765625
2018-11-10 11:59:37.318,0.2164186508154074,-0.1220468446969041,-0.2308599417375151,0.2938179989811801,-0.07333514465200468,-0.3458139192423397,-0.251468685927692,0.00954511619699654,0.4909817213063753,-0.08656974019172914,-0.07902748187606208,0.4888868241158282,0.2701659974348825,0.2647421772717033,-0.1096075292599925,0.2989463049213039,-0.2796213121290198,-0.1451455059147916,-0.3294047598518294,-0.09470494359023036,805.8608058608058,845.7509157509157,857.032967032967,850.1831501831502,847.7655677655678,-0.298584,0.207153,0.930054,-0.695343,2.086029,2.736511,1,1,1,1,1,87.765625
2018-11-10 11:59:38.314,0.4663139780423328,0.1019069332582775,0.002778138676453577,0.4298726951892607,0.2766558780096346,-0.2673736838089953,-0.4010402871683703,0.3306773307342607,0.5295530804945174,0.01099729527241797,-0.1310999213987078,0.5680980486738528,0.2051546741688829,0.2982856871905109,-0.1650516674124805,0.2964279432614049,-0.2074892950973267,-0.0429523974876267,-0.3681362522441394,-0.1173273868964738,818.3516483516484,856.6300366300367,855.4212454212454,865.4945054945056,834.4688644688645,-0.296631,0.209717,0.938538,0.014954,1.824341,3.693542,1,1,1,1,1,87.765625
2018-11-10 11:59:39.307,0.5741568222884361,0.08312681910661669,0.1117496965164596,0.4893777012711854,0.3054846952279309,-0.4354859297013109,-0.472267798819665,0.3278964778272416,0.4482800025320298,-0.2712475069504058,0.1442327646026166,0.4658205023388675,0.1617219695052215,0.2303937580668542,-0.1332423727170235,0.2441159447319786,-0.1882410180878325,-0.0006150634710502539,-0.2273141831082662,-0.01208978621629329,809.8901098901099,860.2564102564103,841.7216117216118,839.3040293040293,821.978021978022,-0.289307,0.214478,0.930359,-0.478516,1.443024,2.908478,1,1,1,1,1,87.765625
2018-11-10 11:59:40.307,0.4159489546454512,0.2344436402267626,0.6930153458320887,0.2329786117411504,-0.05636291503272664,-0.2866074135495273,0.05521502482105139,-0.08890926565230195,0.3688939061518726,-0.2040964006117661,0.276785507794169,0.1902412629795031,0.3172113054804864,0.1534790062918567,-0.02331319403549822,0.304872034890383,-0.2155766776272997,-0.07986693810235708,-0.1597901847630572,-0.002812969664669279,817.948717948718,846.959706959707,844.9450549450549,846.5567765567765,831.6483516483516,-0.285950,0.223083,0.934326,-0.553284,2.018738,3.641205,1,1,1,1,1,87.765625
2018-11-10 11:59:41.318,0.360479257351576,0.1692583784164013,0.6383233236879255,0.08154348875649903,-0.04024012470385522,-0.3962876897549103,-0.03580563865207318,0.001356762115977969,0.5057574804364714,-0.111618351422403,0.03662712385577434,0.2836629701879079,0.2337387948679134,0.1900080687270462,-0.01232877097150296,0.3476684495977703,-0.2031224427148263,-0.1517692873254862,-0.1505637545181054,-0.1714036586901702,813.919413919414,841.7216117216118,847.7655677655678,853.8095238095239,929.1575091575091,-0.276917,0.225647,0.936523,-0.351410,2.287903,2.796326,1,1,1,1,1,87.734375
2018-11-10 11:59:42.307,0.3282485194879829,-0.07183078571800876,-0.3934257202020496,-0.00395492655673136,-0.2083206436495774,-0.4020904881046983,-0.7038215479103107,-0.1826720322197319,0.1931814404403247,0.006516933499416285,-0.2819846550445549,0.165110700499412,0.05322381928714278,0.212713888524617,-0.1165450401852273,0.3306024613488374,-0.3165427728954143,-0.1155998008477837,-0.2890536512838616,-0.2528866750793353,818.7545787545788,850.989010989011,850.1831501831502,853.0036630036631,855.0183150183151,-0.280212,0.223633,0.934387,-0.583191,1.607513,2.676697,1,1,1,1,1,87.734375
2018-11-10 11:59:43.309,0.4048793023830287,0.06465687911171321,-0.1611304732936034,0.2459331227438077,-0.04080446436660538,-0.2492851325099542,-0.4316662176148436,-0.07718936430048635,0.09969880462315329,-0.03368766050887776,-0.07231093568700754,0.194599074105421,0.3088455593279099,0.2858027924802647,-0.008221795134668471,0.3109535191724734,-0.1866679249979138,-0.1042707965350332,-0.3387545505685671,-0.1325323242126276,823.1868131868132,838.901098901099,848.974358974359,853.4065934065934,868.7179487179487,-0.283508,0.221558,0.935242,-1.121521,2.407532,3.895416,1,1,1,1,1,87.734375
2018-11-10 11:59:44.307,0.5397676866994773,0.59548568394849,0.2155040973089968,0.878211365979809,0.09977774473158033,-0.02582990880461622,-0.07409192413437914,0.4653334624976223,0.1881092203068569,0.1666934616934437,0.2105698710332529,0.4279626781284608,0.3562588992905726,0.3754618259197573,-0.04109892825552044,0.1028240002893727,-0.1322239003361307,0.1564329828770088,-0.313887501805987,-0.1273521803122289,828.8278388278388,861.8681318681319,848.5714285714286,846.1538461538462,877.985347985348,-0.279785,0.226624,0.933350,-0.770111,1.966400,3.110352,1,1,1,1,1,87.734375
2018-11-10 11:59:45.307,0.9181963023925857,0.7940426007399706,0.1190310690504944,1.140381104544347,0.2897940818607352,0.2838144440145056,-0.1215178868535857,0.5791759450717903,0.3560647697883217,0.1853823784289337,0.05372102492891496,0.5680538837755204,0.1649326334497222,0.3840822960025183,-0.1035155132337673,0.09856922973008267,-0.09446116634788515,0.2574143364954944,-0.3069591666977396,-0.03517602678636267,834.0659340659341,843.7362637362637,866.7032967032967,868.7179487179487,828.021978021978,-0.290710,0.226562,0.935059,-0.650482,2.422485,3.760834,1,1,1,1,1,87.734375
2018-11-10 11:59:46.318,1.108463470886489,0.4889401345075131,0.05568187926277102,1.160937307838407,0.64879835701558,0.07820649686736361,-0.4132573859395435,0.7545373285540615,0.4218247775439691,0.1649728546761564,-0.09260196729191021,0.5911889902690023,0.1022175825388792,0.08934002643164025,-0.07448063447192739,0.2296246911285501,-0.07761958189325806,0.198671618340295,-0.3128480994667079,-0.01266963289614744,834.4688644688645,850.1831501831502,856.6300366300367,856.6300366300367,840.9157509157509,-0.294434,0.218872,0.932434,-1.936493,2.400055,3.259888,1,1,1,1,1,87.734375
2018-11-10 11:59:47.307,0.8217271792152145,0.4193163350173701,-0.07325391534334734,0.8921920087109898,0.4869914614929525,0.1163997866230923,-0.5252657978402605,0.5021512256037146,0.468385580470533,0.1903343052158,-0.1088981674959998,0.6001845353427913,0.1880596016341002,0.2355984851841364,-0.005037527934083183,0.3854910763856307,-0.09477539734057937,0.1319593935522185,-0.3542416501101812,-0.004888442380878661,827.6190476190476,856.2271062271062,854.6153846153846,860.2564102564103,859.8534798534798,-0.303040,0.221924,0.926147,-0.844879,2.579498,2.018738,1,1,1,1,1,87.734375
2018-11-10 11:59:48.312,0.559122722032855,0.1606178881662764,-0.3821723416934317,0.6908090066260716,0.1648313873954409,-0.09881399511369213,-0.5857025754901841,0.3439321775481026,0.3075115925783928,0.3138786686323735,-0.02063583655461098,0.5348462292734675,0.1319197683131081,0.1822783647270071,-0.1539231244529539,0.2736180621970573,-0.1434766673013176,0.05944088263600374,-0.1972593728013785,-0.1021583336494994,827.2161172161173,850.1831501831502,844.9450549450549,852.6007326007326,896.5201465201466,-0.310059,0.224548,0.923157,-0.463562,2.557068,2.557068,1,1,1,1,1,87.734375
2018-11-10 11:59:49.308,0.8234224950942557,0.2079212152767198,-0.2659433101238834,0.7267876549669721,0.5588977669217426,-0.2378572854901368,-0.679876217000461,0.6445676255966086,0.386368758203739,0.2892742095099507,0.0249940684159688,0.6412237031727509,0.2028237245572052,0.2177115221598648,-0.0872616421110874,0.05587588855504566,-0.2277431595149775,0.05936977953566512,-0.2166232850336418,-0.1426872433701434,821.5750915750916,848.5714285714286,844.5421245421246,842.5274725274726,899.7435897435897,-0.308777,0.216125,0.926208,-0.082245,1.921539,1.891632,1,1,1,1,1,87.734375
2018-11-10 11:59:50.307,0.1776897822608424,0.1891265618672568,0.234109662285527,0.1307014542833097,-0.09988270656045126,-0.5137383824901893,-0.0582023017919748,-0.1065675851539454,0.5224315406079267,-0.05134883554899473,0.1923211229522494,0.7605042469616763,0.298790286656161,0.2148554073193513,0.04839441956112106,0.2296010696922962,-0.1749802876035833,0.09731545034098608,-0.4121588072503232,-0.101832558023413,816.7399267399268,843.7362637362637,854.2124542124542,849.7802197802198,842.5274725274726,-0.287537,0.215332,0.932312,-0.942078,1.966400,2.183228,1,1,1,1,1,87.734375
2018-11-10 11:59:51.306,-0.1722702538329737,0.08579485986249012,0.2459543075659212,-0.1101058836252166,-0.1011418914202652,-0.3446168294385279,-0.04349549671400305,-0.2777821751881118,0.4417486932117999,0.181675243879854,0.1472094713797807,0.3200490987838245,0.04306872785098575,0.1177898290523306,0.06187209544353547,0.2565300404222857,-0.07288794687322218,0.1122034538813746,-0.3143356293985277,0.04861479192406381,815.5311355311355,846.1538461538462,852.6007326007326,842.9304029304029,840.1098901098901,-0.291138,0.212524,0.931152,-1.241150,0.463562,2.826233,1,1,1,1,1,87.734375
2018-11-10 11:59:52.317,-0.0692426417866545,0.02723492993981797,-0.3744578832863475,0.06030382520099152,-0.09706667109086449,-0.2521001622559612,-0.8079655691687732,-0.3532547916154781,0.360996185575804,-0.01016141854619303,-0.2807868247502571,0.3961696139007559,0.1114160982943862,0.2004474095578385,-0.1448252896484599,0.2867162874008704,-0.03213926665378165,-0.05003727673533923,-0.3523591735316554,0.1685116124391996,830.8424908424909,853.8095238095239,851.7948717948718,846.5567765567765,863.8827838827839,-0.282288,0.196167,0.939392,-0.837402,1.308441,2.601929,1,1,1,1,1,87.734375
2018-11-10 11:59:53.307,-0.07179160973113737,0.1147548726508208,-0.2964220741261562,-0.2658180934020302,-0.1610378658498409,-0.2757952741458062,-0.4967144092954357,-0.4776310762779824,0.3157852249699573,-0.05913758506548995,-0.1681744952266327,0.5074237432471437,0.1760575819266411,0.292509061929231,-0.058453029552026,0.2468215932846881,-0.1036428422001374,0.1519270569107441,-0.4255287644657882,0.05857431718622095,800.2197802197802,855.8241758241759,847.3626373626374,822.3809523809524,844.1391941391942,-0.281616,0.179932,0.934509,-3.282318,0.971985,-1.338348,1,1,1,1,1,87.734375
2018-11-10 11:59:54.307,1.12441926270112,0.4784891623055998,-0.03837258324503754,1.210219858508241,0.07427571570415289,0.05079599971946626,-0.5115850507803152,0.2916381124155755,0.624293392076351,-0.1867485170057568,-0.08505282966960147,0.6718995878605807,0.1838987662771613,0.3505494433293161,-0.07119305505251901,0.3410074086604448,-0.1178056602791329,0.1542009786423118,-0.2869093357166045,-0.06670335296493327,843.7362637362637,857.8388278388279,846.959706959707,842.5274725274726,904.1758241758242,-0.297791,0.185730,0.950562,1.046753,1.390686,7.125397,1,1,1,1,1,87.734375
2018-11-10 11:59:54.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 11:59:55.319,1.465150569162546,0.6585971424642306,0.5030437697723641,1.545615210624459,0.4022881937771043,0.001869941127378886,-0.2497995710688851,0.6677698475942776,0.8391968836453361,0.1037261680539366,-0.04597866162919316,1.15277779221475,0.6386424465142291,0.2094345783519065,0.1038243320268783,0.5560575406044255,0.06452343367039637,-0.0112572929391296,-0.2208900685390754,0.2278905133873927,826.8131868131868,854.6153846153846,846.1538461538462,845.3479853479854,840.5128205128206,-0.295715,0.167053,0.925232,-1.502838,0.179443,0.441132,1,1,1,1,1,87.734375
2018-11-10 11:59:56.310,0.7412478000176677,0.7922533178911619,0.5849563936576017,0.4762003454012927,0.612013573392546,0.06435681916942662,-0.007210052959814768,0.5224641295912739,0.1831404522405125,0.3902811927974311,0.1628858152696125,0.2843857567638896,0.2017002265877415,0.07146468003058598,0.03631969366588604,0.1917479571658175,-0.1601899547942247,-0.1221173706995934,-0.1675603289794287,-0.1524982425033883,829.6336996336996,857.032967032967,844.5421245421246,850.989010989011,786.1172161172161,-0.286743,0.204590,0.937927,-0.725250,1.786957,2.938385,1,1,1,1,1,87.734375
2018-11-10 11:59:57.307,0.5826757617486003,0.7658869705291184,0.5925061414763698,0.4735546000355782,0.3959371109412201,0.2365215120445014,0.08652930978092227,0.4221448006955217,0.2491564384947411,0.4171300351979195,0.2530710718369688,0.3798283601033742,0.2350948928205722,0.1945738962321477,0.09577491639497641,0.2497796908952331,-0.07436501343229993,-0.03118916859265732,-0.2929358081511075,-0.07118881655922976,824.7985347985348,843.7362637362637,844.1391941391942,845.7509157509157,828.021978021978,-0.274048,0.211792,0.941223,-0.291595,1.644897,4.575806,1,1,1,1,1,87.734375
2018-11-10 11:59:58.309,1.368798913735934,0.4660020882622832,0.5650441346233134,1.375109943432022,0.7331572608650413,0.141857639903827,-0.334164531385648,0.7016675802652396,0.3780184106503989,0.1873067922119469,0.1562716621137012,0.1688106835556443,0.2329733561281298,0.1842613932235908,0.0124247555264413,0.163818357056669,-0.1669582837140556,-0.1439714489190445,-0.188853258481573,-0.1059338527004358,838.0952380952381,857.4358974358975,860.6593406593407,864.6886446886447,836.4835164835165,-0.273926,0.213745,0.950317,-0.964508,2.893524,2.280426,1,1,1,1,1,87.734375
2018-11-10 11:59:59.307,1.668398793744406,0.658300133371202,0.732052714140275,1.780854179128011,1.203591476210153,0.2507162103118415,0.5341678880132793,1.046012920675233,0.9326162206718537,0.1230879517985647,0.5729650920796653,-0.03181561937003396,0.3282935898060343,0.1279075937913155,0.1767961405054005,0.07323432922710275,-0.1426149975148349,-0.08183399771595122,-0.1346774165013145,-0.0116449982987603,840.1098901098901,858.6446886446887,849.3772893772895,850.5860805860806,1126.190476190476,-0.097351,0.194275,0.970520,-2.684174,-1.413116,2.325287,1,1,1,1,1,87.734375
2018-11-10 11:59:59.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 12:00:00.307,1.530434097477904,0.660809616214589,0.7982482140774896,1.79729945603124,1.249725257067042,0.2308395420098105,0.5735860103537381,1.024574927871188,1.428720133198186,0.1069041380279647,0.573983569392582,0.6394220698976181,0.4779920192077167,-0.03588995824529332,0.1676756595343211,0.3671412307282233,-0.04637891974981078,-0.305822186177062,-0.3739015255263335,-0.1150834201754298,843.7362637362637,848.5714285714286,852.1978021978023,863.0769230769231,734.5421245421246,-0.240906,0.159973,0.918823,-1.600037,18.594818,10.063782,1,1,1,1,1,87.734375
2018-11-10 12:00:00.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 12:00:01.307,1.427163083744275,0.4787317186508619,0.6764549834853333,1.79729945603124,1.271271191956581,0.008127752272705372,0.008385732877263387,1.024574927871188,1.43572565103095,0.1406211221803882,0.09319292986555425,0.6394220698976181,0.7791951789813139,-0.07184382869617727,-0.05184961799205268,0.3671412307282233,0.02657347808703983,-0.4713885978596698,-0.5272325136249969,-0.1150834201754298,899.7435897435897,848.974358974359,846.959706959707,943.2600732600733,1341.758241758242,-0.177979,0.247620,0.947510,-1.226196,-1.248627,1.084137,1,1,1,1,1,87.703125
2018-11-10 12:00:02.314,1.427163083744275,0.6786956703278924,1.030211659350792,1.79729945603124,1.271271191956581,-0.1315284013509063,-0.06454181162728977,1.024574927871188,1.43572565103095,0.1215357497607009,0.2232074963369462,0.6394220698976181,0.7791951789813139,-0.1189249880982226,0.002125373518294659,0.3671412307282233,0.02657347808703983,-0.4424430551144949,-0.3002622737132475,-0.1150834201754298,825.6043956043957,851.3919413919414,852.6007326007326,852.1978021978023,805.4578754578755,-0.252686,0.362061,0.952393,-2.639313,-1.772003,0.358887,1,1,1,1,1,87.703125
2018-11-10 12:00:03.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2018-11-10 12:00:03.307,1.133227907482145,0.3173572683639807,0.3261101096233728,0.7331828815842262,0.3269088405858827,-0.309583156798784,-0.4678791688386809,0.1800831237975765,0.4377435813317081,0.1305046285459618,-0.1147481227843605,0.3734180344967856,0.3337569467305296,-0.08195221670275964,-0.2543766878105895,0.135610691373713,0.09082478951490401,-0.5014210543052471,-0.3999656369578338,-0.2560469133483828,828.8278388278388,853.8095238095239,840.5128205128206,842.9304029304029,811.5018315018315,-0.359863,0.159180,0.955688,7.132874,15.058289,-3.686066,1,1,1,1,1,87.703125
