TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2018-11-10 12:53:56.801,0.09822311464893971,1.20427390866174,0.08237988145208891,0.3462363584433276,-0.2949725566041569,0.6367179614291999,-0.1790261489203645,-0.09427108515291376,0.4017431999867582,1.181248823474664,0.01153614103171642,0.3643145031032696,0.05678214018918861,1.473299566313128,-0.04752058059347389,0.2174267220045778,-0.4114726498147138,1.369904333046071,-0.4242566334204199,-0.3600925951642413,845.7509157509157,405.7509157509157,848.5714285714286,839.7069597069598,843.7362637362637,0.248535,0.153137,0.958313,-0.829926,2.108459,2.669220,1,1,1,1,1,81.859375
2018-11-10 12:53:57.814,0.3708823397792937,1.20427390866174,0.1628973437287187,0.112610787609956,-0.1233333361300226,0.6367179614291999,-0.5602897667117177,-0.2028396923602407,0.3654358128921244,1.181248823474664,-0.2336406354749734,0.1489353411763217,-0.04604005316821912,1.473299566313128,-0.2095649196044887,-0.07749170782847092,-0.2447333954199836,1.369904333046071,-0.3920702350953825,-0.3143494891641831,857.8388278388279,413.003663003663,852.1978021978023,851.3919413919414,878.7912087912089,0.247986,0.154663,0.958923,-0.740204,1.958923,2.773895,1,1,1,1,1,81.859375
2018-11-10 12:53:58.818,0.5083949882664696,1.20427390866174,0.3596151838338926,0.6410853272940867,0.0943344798424505,0.6367179614291999,-0.4428950944028019,0.04228353899395527,0.3108116205678074,1.181248823474664,-0.1713541041116194,0.1366537817378931,-0.03985004805105905,1.473299566313128,-0.1516855539971783,0.01960615489023139,-0.2184689177578471,1.369904333046071,-0.2814077658335482,-0.3255382103800638,846.1538461538462,373.1135531135531,843.7362637362637,847.3626373626374,852.6007326007326,0.251343,0.158325,0.968323,-1.076660,2.444916,2.856140,1,1,1,1,1,81.859375
2018-11-10 12:53:59.807,0.4265013572755848,1.20427390866174,0.1297511789089179,0.4821322453016441,-0.00730280133789605,0.6367179614291999,-0.3997774095729291,-0.1593971282402159,0.2976844076826906,1.181248823474664,-0.2207303440104665,0.3473566261258774,0.03495744572611836,1.473299566313128,-0.04485404967485624,0.08787929553144248,-0.2372880985715841,1.369904333046071,-0.2558135840017285,-0.2651887022957812,853.8095238095239,418.2417582417582,853.4065934065934,852.6007326007326,841.3186813186813,0.244263,0.152466,0.960632,-0.964508,2.265472,3.349609,1,1,2,1,1,81.859375
2018-11-10 12:54:00.813,0.1447442292224942,1.20427390866174,-0.0007489814166721121,0.105498112938743,-0.3387624020404066,0.6367179614291999,-0.3256418325486719,-0.1993102031089916,0.2464041288077643,1.181248823474664,-0.4182767991358971,0.388259033305121,-0.009003358472887279,1.473299566313128,-0.1872207280871414,0.09345582370351466,-0.4325335950108316,1.369904333046071,-0.3764146170646541,-0.3333026884027703,850.1831501831502,348.1318681318681,856.2271062271062,843.7362637362637,814.3223443223443,0.246033,0.157715,0.961182,-0.291595,2.078552,2.983246,1,1,2,1,1,81.859375
2018-11-10 12:54:01.821,-0.002335738187548321,1.20427390866174,0.007439844957845646,-0.1476255952074751,-0.05303285452539613,0.6367179614291999,-0.3307420327055933,0.1395358846877003,0.2954175612995373,1.181248823474664,-0.1790199712188641,0.3198902304692239,-0.047854734126931,1.473299566313128,-0.1868417025146683,-0.01511309376586347,-0.4450043366040219,1.369904333046071,-0.4421603338333983,-0.3555529654037997,848.974358974359,395.2747252747253,855.8241758241759,853.0036630036631,844.9450549450549,0.244568,0.153687,0.960449,-0.837402,1.988831,3.095398,1,1,2,1,1,81.859375
2018-11-10 12:54:02.813,-0.2337437213685818,1.20427390866174,-0.2543463751368187,0.07716687990632362,0.122988352230497,0.6367179614291999,-0.4417744086708006,0.19044758245018,0.3962017432269328,1.181248823474664,0.01020879368931478,0.2944779740812208,-0.007169811645344259,1.473299566313128,-0.2365480346942452,-0.09907508196073123,-0.3654896346388006,1.369904333046071,-0.5824867752260757,-0.3880218737565894,854.2124542124542,413.4065934065934,851.3919413919414,844.1391941391942,861.4652014652015,0.247253,0.153320,0.963623,-0.919647,2.444916,2.691650,1,1,2,1,1,81.859375
2018-11-10 12:54:03.809,-0.2182744999641448,1.20427390866174,0.06230732385051291,-0.07580649697637913,-0.006560359511726713,0.6367179614291999,-0.5324527749230286,0.0172822336442253,0.4460311943998495,1.181248823474664,-0.1040484567759349,0.0486900935914218,0.03334470476471036,1.473299566313128,-0.2558228981243429,-0.1388816894899606,-0.451667251809602,1.369904333046071,-0.6770835794518358,-0.3838094304949979,856.6300366300367,435.5677655677656,861.8681318681319,855.0183150183151,839.3040293040293,0.243469,0.153687,0.954346,-0.583191,2.138367,2.841187,1,1,2,1,1,81.859375
2018-11-10 12:54:04.809,-0.1142777912236513,1.20427390866174,-0.03596983445539337,0.004636973856063784,-0.001867097279524439,0.6367179614291999,-0.4955900047828727,0.2114701773062939,0.5300729094862811,1.181248823474664,-0.2006873475988792,0.2341815011024037,-0.08554800010666025,1.473299566313128,-0.2212338315277439,-0.0249114729029576,-0.5729613349513814,1.369904333046071,-0.4657924067891278,-0.3789520110217787,859.8534798534798,516.5567765567765,853.8095238095239,857.8388278388279,903.7728937728938,0.246521,0.155273,0.963501,-0.628052,1.846771,3.207550,1,1,2,1,1,81.859375
2018-11-10 12:54:05.801,-0.09947342528911397,1.20427390866174,0.1354382523720178,0.1077901041079715,-0.05138800844719439,0.6367179614291999,-0.4320307784055559,0.05920904813160568,0.2419367869552577,1.181248823474664,-0.1130755524045467,0.2427064756267352,-0.1000828851636981,1.473299566313128,-0.1520647081174298,0.01543357164051302,-0.4884888433542804,1.369904333046071,-0.4505604093127253,-0.5219348140603318,859.8534798534798,517.3626373626374,848.5714285714286,851.7948717948718,853.4065934065934,0.246094,0.154785,0.960999,-0.530853,1.914062,3.080444,1,1,2,1,1,81.843750
2018-11-10 12:54:06.803,-0.1335269840114479,1.20427390866174,0.1652267632975316,-0.02557948450526716,-0.1630880139119266,0.6367179614291999,-0.3617100004701603,0.00732576539636097,0.3150019987594553,1.181248823474664,-0.1219307446743285,0.1620686768627302,-0.06844911613054232,1.473299566313128,-0.2324379314495257,0.0860239764137036,-0.5478813947189015,1.369904333046071,-0.4355763726354935,-0.5186771831027609,851.7948717948718,451.6849816849817,848.5714285714286,850.989010989011,855.4212454212454,0.243225,0.156860,0.965332,-0.874786,2.078552,3.229980,1,1,2,1,1,81.843750
2018-11-10 12:54:07.810,-0.08636753832965845,1.20427390866174,-0.1219463860551355,0.003922651618802606,-0.1363087012747309,0.6367179614291999,-0.4871176096933146,-0.1604188810757167,0.2867007816170608,1.181248823474664,-0.1250902776653366,0.1517303263340369,-0.1953101333052938,1.473299566313128,-0.2747193730814499,0.02679911122434347,-0.4035982906632783,1.369904333046071,-0.2905271628909072,-0.3788284943630624,855.0183150183151,524.6153846153846,844.9450549450549,851.7948717948718,865.8974358974359,0.247986,0.158264,0.960693,-0.388794,2.190704,2.811279,1,1,1,1,1,81.843750
2018-11-10 12:54:08.802,-0.2509095562596931,1.20427390866174,-0.192276941274003,0.3004228041104172,-0.005435825380500751,0.6367179614291999,-0.4745976807052023,0.1827891546694023,0.1382551235630033,1.181248823474664,-0.2431740510594201,0.2786509216624984,-0.04656892556392736,1.473299566313128,-0.06654275013503799,0.01853413324499782,-0.2194507010733808,1.369904333046071,-0.217494645586935,-0.2272425085970508,853.0036630036631,518.5714285714286,857.032967032967,847.7655677655678,830.0366300366301,0.244812,0.155518,0.961792,-0.583191,1.779480,2.968292,1,1,2,1,1,81.843750
2018-11-10 12:54:09.802,0.8606619187140238,1.20427390866174,-0.3904213732895943,0.9919902303741267,-0.08433191197581152,0.6367179614291999,-0.3972968775726211,0.1604975988127246,0.3831695218025057,1.181248823474664,-0.2427574115184916,0.3735089824784024,-0.01037766358857051,1.473299566313128,-0.1190544484631682,-0.02781524225170144,-0.3382850256500913,1.369904333046071,-0.3646273803743591,-0.3214589690601891,838.901098901099,507.6923076923077,850.1831501831502,835.6776556776557,810.6959706959707,0.242554,0.153320,0.959473,-0.598145,2.056122,2.848663,1,1,2,1,1,81.843750
2018-11-10 12:54:10.813,0.9218906248496564,1.20427390866174,-0.1368189209266564,1.037987967217305,-0.1309672412644204,0.6367179614291999,-0.4586101698676609,-0.1126854706014271,0.2972474310688316,1.181248823474664,-0.3585138265884171,0.3202204756088038,0.07448201538209831,1.473299566313128,-0.2975498432572721,-0.06891235291462866,-0.5144381545149909,1.369904333046071,-0.459694571984419,-0.4805698417163065,865.8974358974359,504.8717948717949,848.1684981684982,849.7802197802198,850.1831501831502,0.242126,0.156738,0.960999,-0.568237,2.026215,3.058014,1,1,2,1,1,81.843750
2018-11-10 12:54:11.802,0.1608480487390946,1.20427390866174,-0.2089865668514914,0.4013017491216833,-0.05687469074582947,0.6367179614291999,-0.4898969616617631,0.05076080746358347,0.2518854223505007,1.181248823474664,-0.01160142161470239,0.3877014316553255,0.2106768315606876,1.473299566313128,-0.2573558595721359,-0.1125149824520625,-0.4611254639012657,1.369904333046071,-0.4789738620484145,-0.5679990974126297,865.0915750915751,610.8424908424909,866.3003663003664,859.047619047619,879.5970695970697,0.242981,0.153076,0.958069,-0.717773,1.966400,3.035583,1,1,1,1,1,81.843750
2018-11-10 12:54:12.813,-0.1469447581367433,1.20427390866174,-0.143223955519671,-0.05143856720083466,-0.1874980949141769,0.6367179614291999,-0.2459786009313444,-0.09571785236677785,0.252062838614941,1.181248823474664,0.0448959773531459,0.3807749897390872,0.06174680144304216,1.473299566313128,-0.122820729351553,0.01420324526535591,-0.2733365706210677,1.369904333046071,-0.5236740663913582,-0.3709475038949444,848.1684981684982,566.9230769230769,854.2124542124542,845.7509157509157,870.7326007326008,0.247803,0.158813,0.961609,-0.822449,2.003784,2.826233,1,1,2,1,1,81.843750
2018-11-10 12:54:13.802,0.09938948554989223,1.20427390866174,-0.358577307875504,0.210154541164609,-0.1455067137470571,0.6367179614291999,-0.2219861579449608,0.008250667802318338,0.7594965782122953,1.181248823474664,-0.0322312551800461,0.218468822843569,0.1669465798432425,1.473299566313128,-0.1153114950562198,0.03199498871043056,-0.274763504530893,1.369904333046071,-0.3192244388332356,-0.2895994885604318,856.6300366300367,576.996336996337,842.1245421245421,839.7069597069598,857.032967032967,0.245300,0.157593,0.958008,-0.500946,1.861725,2.938385,1,1,2,1,1,81.843750
2018-11-10 12:54:14.813,0.3668362748291703,1.20427390866174,-0.1270857962678748,0.2270278544113513,-0.04169460209306641,0.6367179614291999,-0.2471494104014722,0.1002212191732012,0.7705265781220035,1.181248823474664,-0.1123457658684606,0.4426716554123888,0.03106730958900083,1.473299566313128,-0.1502370543172114,-0.07018189569773661,-0.3056022829831017,1.369904333046071,-0.3957000727655911,-0.4126608674779946,839.7069597069598,611.6483516483516,859.4505494505495,829.2307692307693,885.2380952380953,0.243225,0.156799,0.961060,-0.418701,2.093506,2.953339,1,1,2,1,1,81.843750
2018-11-10 12:54:15.810,1.216273601001852,1.20427390866174,0.03984318940468344,1.064254165110873,0.3130463671546295,0.6367179614291999,-0.2876360125323046,0.2641755840083599,0.4229033104044763,1.181248823474664,-0.01734348704356889,0.2353921905258791,0.0584649547708808,1.473299566313128,-0.2685907198504164,-0.01462234145795436,-0.3333661376188581,1.369904333046071,-0.5580790879439765,-0.5059383059809524,849.3772893772895,624.9450549450549,850.5860805860806,842.5274725274726,855.4212454212454,0.238892,0.155640,0.962158,-0.672913,2.033691,3.095398,1,1,2,1,1,81.828125
2018-11-10 12:54:16.812,0.7410541679170856,1.20427390866174,-0.07522166671916597,0.721127116493535,0.01617750326233415,0.6367179614291999,-0.4321785362701192,0.1032845086250923,0.3191211377723977,1.181248823474664,-0.08346621026372197,0.6026746314121625,0.06669085296297227,1.473299566313128,-0.2167350961514031,0.04238947349689801,-0.5406888686305238,1.369904333046071,-0.5769413412742277,-0.5197097977148304,847.3626373626374,665.6410256410256,847.3626373626374,840.9157509157509,886.0439560439561,0.243347,0.153687,0.967407,-0.927124,2.287903,2.714081,1,1,2,1,1,81.828125
2018-11-10 12:54:17.817,0.5889078452030427,1.20427390866174,-0.05387382350607156,0.7154400068689144,-0.04452111847763061,0.6367179614291999,-0.5878543545167696,0.1123895155024912,0.137304715137979,1.181248823474664,-0.1902207705222457,0.6215123572320989,-0.03099436765878607,1.473299566313128,-0.3219357059094605,-0.03852480083328737,-0.5618637691379404,1.369904333046071,-0.5764410189691497,-0.5887173127585485,855.0183150183151,589.8901098901099,848.1684981684982,851.3919413919414,854.2124542124542,0.242310,0.155701,0.964355,-0.493469,2.175751,2.766418,1,1,2,1,1,81.828125
2018-11-10 12:54:18.807,0.1499534785172791,1.20427390866174,-0.05970113790220424,0.4184570755992567,-0.2059402847475792,0.6367179614291999,-0.2815129044741278,0.1039425288757133,0.3897093702469077,1.181248823474664,-0.1235830850066597,0.4745285490751471,-0.05827693613252957,1.473299566313128,-0.2435261377762573,-0.1493465518336504,-0.416427061574445,1.369904333046071,-0.5738808532507046,-0.5756958288998896,857.4358974358975,566.5201465201466,845.3479853479854,845.7509157509157,857.032967032967,0.243835,0.158264,0.961548,-0.553284,2.041168,3.035583,1,1,2,1,1,81.828125
2018-11-10 12:54:19.802,-0.1306435861860961,1.20427390866174,-0.2309716410594299,0.1058894144236925,0.09706943392051127,0.6367179614291999,-0.3142070245796334,-0.04166311558857382,0.4640229932270087,1.181248823474664,0.07659020397317329,0.4554393369483272,0.01068034338268775,1.473299566313128,-0.1433446825553333,-0.1080142962677242,-0.2786155856849556,1.369904333046071,-0.5532066077187026,-0.4591314196542609,844.9450549450549,535.4945054945055,855.0183150183151,846.1538461538462,865.8974358974359,0.241821,0.154114,0.962280,-0.717773,1.854248,3.020630,1,1,2,1,1,81.828125
2018-11-10 12:54:20.802,-0.002441708162723177,1.20427390866174,-0.2412167579712548,0.1405337914001496,0.1510025790104922,0.6367179614291999,-0.3169574944230542,-0.0121045714574821,0.5304702530458952,1.181248823474664,0.09216846805138787,0.510678126295099,0.05129196021545322,1.473299566313128,-0.1541409272503342,-0.07039241611644327,-0.3814897014915836,1.369904333046071,-0.608093970840584,-0.4168907928887036,860.6593406593407,758.3150183150184,847.7655677655678,858.2417582417582,903.3699633699634,0.242737,0.155029,0.958191,-0.859833,1.899109,2.676697,1,1,2,1,1,81.828125
2018-11-10 12:54:21.814,0.3348846375372877,1.20427390866174,-0.1878950080646775,0.3451010642396511,0.05186333933991789,0.6367179614291999,-0.2826856687074342,-0.124475468631184,0.5240870449010561,1.181248823474664,-0.04365335238842868,0.3189426111785361,-0.06216726603481729,1.473299566313128,-0.2512925554101474,-0.05496021090700444,-0.4531990580430642,1.369904333046071,-0.4823653915233815,-0.4130169416456654,859.047619047619,672.893772893773,855.8241758241759,858.2417582417582,905.3846153846154,0.243958,0.158386,0.960938,-0.575714,1.846771,3.140259,1,1,1,1,1,81.828125
2018-11-10 12:54:22.822,0.02989004703484364,1.20427390866174,-0.3055998684430352,0.03270127289627577,0.07263949435550669,0.6367179614291999,-0.3510971042798276,-0.02697696554330467,0.3631712242874252,1.181248823474664,-0.2603169802189305,0.2264337968531393,-0.1123479568160922,1.473299566313128,-0.2849761762156187,0.0190133970987351,-0.363139453752139,1.369904333046071,-0.3811974693662284,-0.3483827494214127,853.0036630036631,689.0109890109891,853.0036630036631,852.1978021978023,848.974358974359,0.243713,0.156433,0.961548,-0.276642,2.056122,2.960815,1,1,2,1,1,81.828125
2018-11-10 12:54:23.802,-0.002529554451936534,1.20427390866174,-0.1068365943482866,0.189523681000117,0.08581539348858806,0.6367179614291999,-0.2613770965674359,0.1182671874177381,0.3941421936935784,1.181248823474664,-0.2601950210914388,0.2028908374900079,-0.1147914513897224,1.473299566313128,-0.2426377296771654,0.08419079451013324,-0.2880445543970714,1.369904333046071,-0.4043324079401159,-0.3070323356636278,849.7802197802198,407.7655677655678,848.974358974359,841.3186813186813,777.6556776556777,0.241028,0.155334,0.960754,-0.702820,2.003784,2.826233,1,1,2,1,1,81.828125
2018-11-10 12:54:24.811,0.2751528810866745,1.20427390866174,-0.2216608415493951,0.3084193053053863,-0.1166832021467836,0.6367179614291999,-0.3312527916795046,-0.0002561160167539907,0.07252258518812672,1.181248823474664,0.07788701330967561,0.1957507937138982,-0.1021122361603407,1.473299566313128,-0.195612834750516,0.01618618426945193,-0.3677858912949111,1.369904333046071,-0.4935108110827476,-0.4454442961215772,846.1538461538462,730.5128205128206,850.5860805860806,840.9157509157509,886.0439560439561,0.245178,0.154175,0.965637,-1.016846,2.519684,2.751465,1,1,2,1,1,81.828125
2018-11-10 12:54:25.813,0.0625208769099321,1.20427390866174,-0.4674615822293466,0.2226962167311712,-0.13927301395906,0.6367179614291999,-0.640853284402868,-0.01163996955132241,0.2975875292735032,1.181248823474664,-0.01767473919156619,0.2523991543030328,-0.07661938425041992,1.473299566313128,-0.2768430606570293,0.009645521367263052,-0.3527480787111553,1.369904333046071,-0.6342237819767241,-0.5241223835012288,864.2857142857143,682.967032967033,854.2124542124542,850.989010989011,829.6336996336996,0.240906,0.156860,0.957581,-0.867310,2.153320,3.155212,1,1,2,1,1,81.812500
2018-11-10 12:54:26.801,0.1463470728100813,1.20427390866174,-0.2651047985264851,0.2972027644723922,-0.2488425286644126,0.6367179614291999,-0.5513175474555796,0.07644304238070254,0.2422380030352163,1.181248823474664,-0.1561908835896949,0.2447253985582501,-0.148700082505709,1.473299566313128,-0.3535423771416604,0.02540634462019379,-0.3029278534735211,1.369904333046071,-0.4990660575291462,-0.5622294467278613,854.6153846153846,593.5164835164835,848.5714285714286,846.959706959707,824.7985347985348,0.237244,0.157410,0.958984,-0.590668,1.929016,3.087921,1,1,2,1,1,81.812500
2018-11-10 12:54:27.814,0.1995812483298449,1.20427390866174,-0.162189392171692,0.1424731703620407,0.06456605097833137,0.6367179614291999,-0.262499244256816,0.2503871858670261,0.5708850014668236,1.181248823474664,-0.03054039675135345,0.4253326470539142,-0.04889653296685754,1.473299566313128,-0.1764902397715069,0.04837374383476597,-0.1984561305485773,1.369904333046071,-0.3205869134776292,-0.4622238344948313,853.4065934065934,487.1428571428572,848.974358974359,843.7362637362637,835.6776556776557,0.243347,0.155701,0.960388,-0.590668,2.168274,2.549591,1,1,2,1,1,81.812500
2018-11-10 12:54:28.823,0.03381313586211989,1.20427390866174,-0.2427501916250433,0.08831358358006973,-0.09800530746613688,0.6367179614291999,-0.2310193008039772,-0.0689719103602985,0.5779639441924713,1.181248823474664,-0.05746348641906274,0.239816791921548,-0.001503144574515352,1.473299566313128,-0.2553626455967211,-0.06380649348779101,-0.2469231759267754,1.369904333046071,-0.4434858466916032,-0.3930169193647531,853.0036630036631,702.7106227106227,847.7655677655678,848.974358974359,844.5421245421246,0.241150,0.159241,0.961243,-0.471039,2.093506,2.975769,1,1,2,1,1,81.812500
2018-11-10 12:54:29.803,-0.1847257876541778,1.20427390866174,-0.4492358728140095,-0.1472843464664711,-0.272325234762731,0.6367179614291999,-0.4557806528502745,-0.1345660600001724,-0.03611723636556503,1.181248823474664,-0.263802207197364,0.04251023398118171,-0.1001879233625259,1.473299566313128,-0.2189609587237717,-0.03239799234936985,-0.281107396590361,1.369904333046071,-0.4322128830780653,-0.5613583369701031,865.0915750915751,492.3809523809524,859.047619047619,849.7802197802198,880.4029304029305,0.235168,0.156006,0.962585,-0.485992,2.265472,2.998199,1,1,2,1,1,81.812500
2018-11-10 12:54:30.816,-0.02187481567523769,1.20427390866174,-0.2903969774931419,0.04992615727293095,-0.1606609831153143,0.6367179614291999,-0.5545929381372156,0.132134198156563,0.1275332900935855,1.181248823474664,-0.3020022867184946,0.01571156026158188,-0.09732783580385523,1.473299566313128,-0.07868248344419244,-0.04278029829701325,-0.2637574802344346,1.369904333046071,-0.3674109556116076,-0.5543474152938044,859.047619047619,710.7692307692308,853.0036630036631,853.4065934065934,836.0805860805862,0.239014,0.156738,0.963806,-0.710297,2.362671,2.938385,1,1,2,1,1,81.812500
2018-11-10 12:54:31.819,0.200742085743885,1.20427390866174,-0.429064420700753,0.3373748245252788,-0.04019524082902677,0.6367179614291999,-0.4464199437272606,0.07209498316258765,0.2750066784850526,1.181248823474664,-0.3342597585004935,0.1907774253943023,-0.1561524293861614,1.473299566313128,-0.1215447183068342,-0.1262830840296504,-0.3032665966239933,1.369904333046071,-0.4440530850196314,-0.4104162084937039,855.0183150183151,853.0036630036631,846.1538461538462,853.4065934065934,910.6227106227107,0.241455,0.156555,0.962646,-0.762634,1.786957,3.185120,1,1,2,1,1,81.812500
2018-11-10 12:54:32.809,0.3211312194665802,1.20427390866174,-0.1346407865751647,0.4011012490635114,0.04927274407057927,0.6367179614291999,-0.1834212636662294,-0.01899941244224433,0.1561760349671857,1.181248823474664,-0.2389703296758961,0.2167355922240584,-0.1097680917351761,1.473299566313128,-0.3274749294090479,-0.1584414225189245,-0.4180681403406349,1.369904333046071,-0.3598624676050656,-0.3261998202886655,856.2271062271062,636.2271062271062,846.5567765567765,851.3919413919414,839.7069597069598,0.242432,0.155945,0.961426,-0.665436,1.988831,2.983246,1,1,2,1,1,81.812500
2018-11-10 12:54:33.801,0.1632874925485806,1.20427390866174,-0.1758679199663738,0.1702214818433338,0.04548703765481572,0.6367179614291999,-0.06215470533976744,0.07567147170705053,0.3323767326838996,1.181248823474664,-0.1143758954754291,0.2335606931163204,0.02866826561654057,1.473299566313128,-0.1550477463958389,-0.1454889516758395,-0.4307438164878152,1.369904333046071,-0.3040014021470232,-0.3603725900088755,853.0036630036631,768.3882783882784,850.1831501831502,859.8534798534798,835.6776556776557,0.241272,0.155273,0.962219,-0.605621,1.846771,3.110352,1,1,2,1,1,81.812500
2018-11-10 12:54:34.807,0.08835844449421558,1.20427390866174,-0.3467065175949948,-0.1084022851656523,-0.09806024566068072,0.6367179614291999,-0.2192120241804398,-0.1057168390690977,0.3135878628911867,1.181248823474664,-0.1383273435736744,0.3954456049114807,-0.07166563951912305,1.473299566313128,-0.3279802721676361,-0.09225865997479653,-0.329412056986792,1.369904333046071,-0.4551976120717423,-0.3241751284853256,847.7655677655678,788.9377289377289,840.5128205128206,842.5274725274726,886.0439560439561,0.238770,0.156738,0.962952,-0.583191,2.108459,3.005676,1,1,2,1,1,81.812500
2018-11-10 12:54:35.801,0.0815782034391337,1.20427390866174,-0.2494915117852975,-0.01348931729036776,-0.1187890254791589,0.6367179614291999,-0.4508911797250207,-0.09516317833283315,0.03218152981906764,1.181248823474664,-0.1498934198756673,0.3328391347924747,-0.03527511723497715,1.473299566313128,-0.2897427796143585,0.04517020282447368,-0.2958170662165416,1.369904333046071,-0.5453475676659587,-0.3670404314287213,858.2417582417582,774.8351648351648,855.8241758241759,842.1245421245421,845.3479853479854,0.241089,0.154236,0.965393,-0.994415,2.190704,2.923431,1,1,2,1,1,81.796875
2018-11-10 12:54:36.802,0.004261315121768617,1.20427390866174,-0.07660455474139316,-0.03481465503387481,-0.2591131839893593,0.6367179614291999,-0.5300280790958291,-0.1808543117844153,0.1998052288791853,1.181248823474664,-0.1219688029491605,0.3652201288680348,-0.09745762068017887,1.473299566313128,-0.3141746402737813,0.003531815904826105,-0.2926970757401819,1.369904333046071,-0.5392019626279014,-0.3557164837371797,857.8388278388279,706.3369963369963,853.0036630036631,855.8241758241759,846.1538461538462,0.236145,0.155273,0.959900,-0.568237,1.906586,2.886047,1,1,2,1,1,81.796875
2018-11-10 12:54:37.809,0.0678963399260596,1.20427390866174,-0.1417882893030549,0.3606536244380593,-0.124294353188763,0.6367179614291999,-0.3567017208920768,0.07286660058791576,0.1786788004364695,1.181248823474664,0.08468308234027823,0.7483577739816658,-0.0205886568047771,1.473299566313128,-0.2001856144708565,0.04759794711477432,-0.3015708942283847,1.369904333046071,-0.4902854764673115,-0.2594728282991796,856.2271062271062,826.8131868131868,846.959706959707,856.2271062271062,847.3626373626374,0.244385,0.156921,0.961975,-0.500946,2.108459,3.274841,1,1,1,1,1,81.796875
2018-11-10 12:54:38.804,0.1114362479067151,1.20427390866174,-0.1670880610879872,0.374586199556912,0.1717327775596829,0.6367179614291999,-0.539519322001044,0.2697918261767679,0.4081143171498157,1.181248823474664,0.0260011279111634,0.7778339029258313,-0.04035485129083639,1.473299566313128,-0.1596416940191088,0.131065611499438,-0.332336124827495,1.369904333046071,-0.3870276666504607,-0.3351585656371976,853.8095238095239,805.8608058608058,855.8241758241759,849.7802197802198,873.1501831501831,0.240295,0.156372,0.963806,-0.717773,1.846771,3.476715,1,1,2,1,1,81.796875
2018-11-10 12:54:39.802,0.3444957665900125,1.20427390866174,-0.2958967915267793,0.3432149137887262,0.09036827778949214,0.6367179614291999,-0.503003851556492,0.2138735036837638,0.4232814552160124,1.181248823474664,0.05858581074138518,0.7918296770883708,-0.05426399111135435,1.473299566313128,-0.1840553040310002,0.1650306683742994,-0.4880873441062695,1.369904333046071,-0.2415440629457146,-0.4383997933563,850.989010989011,790.952380952381,859.047619047619,850.989010989011,898.1318681318681,0.241455,0.158936,0.962280,0.299072,1.831818,2.960815,1,1,2,1,1,81.796875
2018-11-10 12:54:40.802,0.3221743320197752,1.20427390866174,-0.2864917132465953,0.2108515501412933,0.02966602301664088,0.6367179614291999,-0.3951231289808768,0.01889439300597543,0.1854502885097299,1.181248823474664,0.02763070203327963,0.5025822855980639,0.1017380294571691,1.473299566313128,-0.08612307809533541,0.06636507629044426,-0.3051391059240715,1.369904333046071,-0.3125593874180708,-0.2760307218308573,852.1978021978023,684.1758241758242,848.974358974359,850.989010989011,847.7655677655678,0.233643,0.156921,0.958313,-0.508423,2.415009,2.758942,1,1,2,1,1,81.796875
2018-11-10 12:54:41.820,-0.2284271822388327,1.20427390866174,-0.3879088510769938,-0.06086995498151541,-0.2303968017045475,0.6367179614291999,-0.3831104875815647,-0.1337980416299663,0.09816170036749548,1.181248823474664,-0.04978576143949284,0.1559855203360224,0.02848887970776981,1.473299566313128,-0.04483899625233249,-0.05518101032168696,-0.2446136819884126,1.369904333046071,-0.3672523244004569,-0.2732323095752533,865.4945054945056,800.6227106227107,845.7509157509157,853.8095238095239,844.1391941391942,0.231262,0.161255,0.965881,-0.635529,1.914062,3.065491,1,1,2,1,1,81.796875
2018-11-10 12:54:42.810,1.399966778684828,1.20427390866174,0.298532216575552,1.445623522477008,0.02238728231453215,0.6367179614291999,-0.1190158961417361,0.2928577429332803,0.3134682218169392,1.181248823474664,-0.04693238144912008,0.2637245947098374,0.1878793171916114,1.473299566313128,-0.1833267201182684,0.366739707903704,0.05778008279001517,1.369904333046071,-0.5212208645600312,-0.09398511835996555,865.0915750915751,1114.102564102564,806.6666666666667,874.7619047619048,871.941391941392,0.222717,0.156921,0.965088,-0.702820,-0.717773,4.598236,1,1,2,1,1,81.796875
2018-11-10 12:54:43.806,1.734375642397638,1.20427390866174,1.335651692911498,1.755341299438403,0.2496688171519442,0.6367179614291999,0.05821207632241863,0.5498946230786271,0.284111119945663,1.181248823474664,-0.04969637906062177,0.2512376390014843,0.2999722073839168,1.473299566313128,-0.3574527121057404,0.37605588370628,0.140953932236092,1.369904333046071,-0.6361039427291113,0.09173696595659474,850.1831501831502,620.5128205128206,846.5567765567765,843.3333333333334,841.3186813186813,0.223755,0.160461,0.960327,-0.186920,2.773895,2.960815,1,1,2,1,1,81.796875
